824,"[[250.94281005859375, 508.0138854980469], [252.26028442382812, 496.15667724609375], [237.76812744140625, 500.10906982421875], [246.9904022216797, 505.3789367675781], [202.19650268554688, 509.33135986328125], [240.40306091308594, 552.8078002929688], [163.98992919921875, 577.8396606445312], [203.5139617919922, 621.3161010742188], [132.37069702148438, 670.0624389648438], [228.5458526611328, 671.3798828125], [219.32357788085938, 691.1419067382812], [211.4187774658203, 717.4912719726562], [160.0375213623047, 726.7135620117188], [283.8795166015625, 807.0791015625], [202.19650268554688, 837.380859375], [150.81524658203125, 767.5550537109375], [142.9104461669922, 913.7940063476562]]"
825,"[[248.78611755371094, 508.65325927734375], [250.08837890625, 495.63079833984375], [235.76364135742188, 498.23529052734375], [246.18162536621094, 504.74652099609375], [200.60293579101562, 507.35101318359375], [234.46139526367188, 551.62744140625], [164.1399688720703, 576.3701782226562], [204.50967407226562, 621.9489135742188], [139.39724731445312, 668.829833984375], [235.76364135742188, 676.643310546875], [229.2523956298828, 679.247802734375], [211.0209197998047, 718.3152465820312], [160.2332305908203, 726.1287841796875], [293.06256103515625, 801.6591796875], [188.8826904296875, 838.1221313476562], [157.6287384033203, 773.0097045898438], [122.46802520751953, 911.0480346679688]]"
826,"[[249.1421356201172, 508.2325134277344], [249.1421356201172, 496.4125671386719], [234.69554138183594, 500.3525390625], [246.51547241210938, 504.29254150390625], [199.2357177734375, 508.2325134277344], [236.0088653564453, 550.2589721679688], [163.77590942382812, 575.212158203125], [205.80235290527344, 619.865234375], [146.70266723632812, 667.14501953125], [238.63551330566406, 652.6984252929688], [233.38221740722656, 668.4583129882812], [212.36898803710938, 714.4247436523438], [159.83592224121094, 723.6180419921875], [299.04852294921875, 793.224365234375], [171.65586853027344, 840.5040893554688], [172.9691925048828, 777.4644165039062], [102.049560546875, 907.4837646484375]]"
827,"[[246.94874572753906, 507.4364929199219], [246.94874572753906, 495.6500244140625], [232.5430450439453, 498.26922607421875], [248.25836181640625, 502.19805908203125], [197.18359375, 506.12689208984375], [236.4718780517578, 549.343994140625], [163.1337432861328, 574.2265625], [208.97007751464844, 616.1340942382812], [152.65687561035156, 664.589599609375], [241.71031188964844, 637.0878295898438], [237.781494140625, 658.0415649414062], [212.89891052246094, 713.045166015625], [159.20492553710938, 722.2124633789062], [311.11962890625, 785.0736694335938], [157.8953094482422, 840.0772705078125], [193.2547607421875, 778.525634765625], [84.55718231201172, 904.2481689453125]]"
828,"[[246.1066436767578, 507.7301940917969], [246.1066436767578, 494.6324462890625], [231.69912719726562, 498.561767578125], [244.79685974121094, 501.1813049316406], [195.02545166015625, 503.8008728027344], [233.00889587402344, 549.6429443359375], [163.5908660888672, 571.9091186523438], [209.43295288085938, 613.8218994140625], [157.0419921875, 660.9737548828125], [242.17730712890625, 632.1587524414062], [236.93821716308594, 645.2564697265625], [215.98182678222656, 712.054931640625], [162.28109741210938, 721.223388671875], [316.8344421386719, 776.23388671875], [142.6344757080078, 836.4835205078125], [191.0961151123047, 791.951171875], [66.6675796508789, 903.281982421875]]"
829,"[[244.85986328125, 509.042236328125], [243.5575714111328, 494.7169189453125], [230.5345458984375, 498.6238098144531], [243.5575714111328, 501.2284240722656], [192.76779174804688, 505.13531494140625], [230.5345458984375, 548.1112670898438], [164.11715698242188, 570.2504272460938], [205.7908172607422, 614.5286865234375], [162.81484985351562, 661.4115600585938], [233.13916015625, 566.343505859375], [243.5575714111328, 631.4586181640625], [220.1161346435547, 713.5036010742188], [162.81484985351562, 723.9220581054688], [320.39337158203125, 770.804931640625], [128.9550018310547, 833.3153686523438], [200.58160400390625, 798.1532592773438], [50.816890716552734, 897.128173828125]]"
830,"[[244.13417053222656, 509.78875732421875], [244.13417053222656, 496.9032897949219], [229.96014404296875, 499.4803771972656], [241.55706787109375, 502.0574645996094], [192.59225463867188, 505.9231262207031], [229.96014404296875, 547.1566162109375], [164.24420166015625, 569.0619506835938], [204.18917846679688, 609.0069580078125], [165.53274536132812, 660.548828125], [233.82577514648438, 584.5245361328125], [232.5372314453125, 623.1809692382812], [222.22885131835938, 713.3793334960938], [164.24420166015625, 723.6876831054688], [324.0241394042969, 764.9212036132812], [117.85648345947266, 828.06005859375], [210.63192749023438, 808.7318115234375], [36.677974700927734, 893.7760009765625]]"
831,"[[244.3719024658203, 511.81634521484375], [244.3719024658203, 497.7022705078125], [230.2578125, 500.2684631347656], [243.0887908935547, 502.83465576171875], [191.76486206054688, 506.6839599609375], [223.84231567382812, 550.309326171875], [164.81979370117188, 566.9895629882812], [195.61415100097656, 619.5966186523438], [168.66908264160156, 660.65576171875], [226.4085235595703, 578.5374755859375], [235.3902130126953, 611.8980102539062], [223.84231567382812, 713.2628173828125], [164.81979370117188, 726.0938110351562], [327.7732849121094, 759.454345703125], [108.36345672607422, 824.8923950195312], [221.276123046875, 821.0430908203125], [22.395862579345703, 891.6134643554688]]"
832,"[[243.4210968017578, 512.7770385742188], [243.4210968017578, 498.7913818359375], [230.7068634033203, 501.334228515625], [244.69252014160156, 502.60565185546875], [192.56414794921875, 507.69134521484375], [216.72120666503906, 548.3768920898438], [165.8642578125, 568.7196655273438], [177.30706787109375, 529.3055419921875], [169.67852783203125, 656.4479370117188], [223.0783233642578, 566.1768188476562], [230.7068634033203, 604.319580078125], [224.34974670410156, 712.3905639648438], [164.59283447265625, 725.1047973632812], [327.3350524902344, 754.3475341796875], [103.56449890136719, 819.190185546875], [234.52113342285156, 830.6329956054688], [10.750569343566895, 887.8470458984375]]"
833,"[[241.71572875976562, 513.9833984375], [241.71572875976562, 500.968017578125], [228.70033264160156, 503.33447265625], [244.08216857910156, 503.33447265625], [190.83734130859375, 508.06732177734375], [213.3184814453125, 545.9302978515625], [167.1729736328125, 566.0450439453125], [162.4401092529297, 531.731689453125], [170.72262573242188, 655.9696044921875], [170.72262573242188, 543.5639038085938], [227.51710510253906, 596.8087158203125], [223.9674530029297, 712.7640991210938], [164.80653381347656, 724.5962524414062], [328.0906677246094, 752.9935302734375], [102.09597778320312, 818.0704956054688], [248.81503295898438, 840.5516357421875], [9.804951667785645, 866.5824584960938]]"
834,"[[241.36859130859375, 514.5736083984375], [242.5099334716797, 500.87750244140625], [227.6724395751953, 503.1601867675781], [247.0753173828125, 505.44287109375], [190.008056640625, 507.7255554199219], [188.86669921875, 541.9659423828125], [168.32249450683594, 567.0755004882812], [150.06097412109375, 533.9765014648438], [170.6051788330078, 657.2418212890625], [196.8561248779297, 543.1072998046875], [223.10707092285156, 597.891845703125], [224.2484130859375, 715.4503784179688], [163.75711059570312, 725.7225341796875], [328.11083984375, 751.9734497070312], [102.12446594238281, 817.0301513671875], [264.19549560546875, 853.5531616210938], [8.534154891967773, 852.411865234375]]"
835,"[[242.0988311767578, 511.61285400390625], [243.25985717773438, 500.0025634765625], [229.32752990722656, 501.1636047363281], [245.5819091796875, 503.48565673828125], [191.01365661621094, 505.8077087402344], [185.20851135253906, 542.9605712890625], [167.79312133789062, 566.1810913085938], [149.21669006347656, 537.1554565429688], [170.11517333984375, 657.9022216796875], [202.62391662597656, 548.7656860351562], [222.3613739013672, 597.52880859375], [223.52239990234375, 714.7925415039062], [164.31004333496094, 724.0807495117188], [325.6927490234375, 754.2674560546875], [102.77561950683594, 818.1239013671875], [274.6075744628906, 864.5650024414062], [4.088338375091553, 841.344482421875]]"
836,"[[243.92333984375, 509.47772216796875], [243.92333984375, 497.77703857421875], [231.05258178710938, 498.9471130371094], [199.46075439453125, 503.62738037109375], [192.4403533935547, 504.7974548339844], [213.50157165527344, 548.0899658203125], [167.86892700195312, 565.6409912109375], [150.31790161132812, 541.069580078125], [167.86892700195312, 659.2463989257812], [208.82130432128906, 559.7906494140625], [222.8621063232422, 601.9130859375], [221.69204711914062, 714.2395629882812], [163.18865966796875, 724.7702026367188], [322.31787109375, 759.8722534179688], [103.51519775390625, 820.7157592773438], [286.0457763671875, 874.5388793945312], [4.059435844421387, 831.246337890625]]"
837,"[[243.82887268066406, 508.3555603027344], [242.6313934326172, 496.3808898925781], [230.65672302246094, 498.77581787109375], [246.2238006591797, 502.36822509765625], [193.53524780273438, 503.5657043457031], [221.07699584960938, 547.8719482421875], [165.99349975585938, 565.833984375], [179.16563415527344, 546.6744995117188], [163.59857177734375, 659.2364501953125], [219.8795166015625, 557.4517211914062], [224.6693878173828, 608.9428100585938], [221.07699584960938, 714.3199462890625], [163.59857177734375, 723.899658203125], [318.07183837890625, 764.613525390625], [107.31761169433594, 823.2894287109375], [295.3199462890625, 884.3602905273438], [6.730367660522461, 822.0919799804688]]"
838,"[[244.42535400390625, 508.07684326171875], [244.42535400390625, 495.9029846191406], [232.25149536132812, 497.1203918457031], [248.0775146484375, 501.98992919921875], [195.72994995117188, 504.4246826171875], [222.51242065429688, 549.4679565429688], [165.29531860351562, 567.7286987304688], [190.86041259765625, 612.77197265625], [157.9910125732422, 659.0325927734375], [226.16458129882812, 584.7720947265625], [231.03411865234375, 613.9893798828125], [221.29502868652344, 715.0323486328125], [164.07794189453125, 723.5540161132812], [315.03369140625, 772.2494506835938], [110.51298522949219, 825.8143920898438], [301.6424560546875, 892.7705688476562], [8.25263786315918, 813.6405029296875]]"
839,"[[245.53868103027344, 506.7226867675781], [244.29608154296875, 495.53924560546875], [231.87002563476562, 498.0244445800781], [246.78128051757812, 500.5096740722656], [195.83448791503906, 504.23748779296875], [226.8996124267578, 548.9712524414062], [164.76937866210938, 567.6102905273438], [198.3197021484375, 614.8292846679688], [153.5859375, 658.3204345703125], [235.59783935546875, 604.888427734375], [228.1422119140625, 624.7701416015625], [219.44398498535156, 715.4802856445312], [162.28416442871094, 724.1785278320312], [310.15411376953125, 778.8530883789062], [115.06519317626953, 829.7998657226562], [306.4263000488281, 901.8709716796875], [11.929004669189453, 808.6755981445312]]"
840,"[[245.65208435058594, 505.9797058105469], [245.65208435058594, 494.7501525878906], [233.17477416992188, 497.24560546875], [246.89981079101562, 499.7410583496094], [196.9906005859375, 503.4842529296875], [226.93612670898438, 547.1548461914062], [165.79733276367188, 569.6139526367188], [196.9906005859375, 617.0277099609375], [148.3291015625, 658.2028198242188], [231.9270477294922, 619.523193359375], [233.17477416992188, 632.00048828125], [218.20201110839844, 714.3507080078125], [162.05413818359375, 724.3325805664062], [304.29541015625, 784.2236328125], [119.63130187988281, 831.6373901367188], [308.0386047363281, 910.244384765625], [9.83102035522461, 800.444091796875]]"
841,"[[246.2747039794922, 505.8035583496094], [246.2747039794922, 494.2950439453125], [232.20872497558594, 496.85247802734375], [246.2747039794922, 500.68865966796875], [197.68313598632812, 503.24609375], [228.37254333496094, 549.2802124023438], [165.7150115966797, 571.0185546875], [196.4044189453125, 620.8888549804688], [145.25540161132812, 656.693115234375], [237.32362365722656, 637.5122680664062], [230.92999267578125, 642.6271362304688], [215.58529663085938, 714.2357788085938], [161.8788299560547, 723.1868286132812], [298.70245361328125, 790.9592895507812], [123.51707458496094, 835.7146606445312], [306.3747863769531, 918.8318481445312], [12.267970085144043, 790.9592895507812]]"
842,"[[246.31076049804688, 506.5891418457031], [246.31076049804688, 494.980712890625], [233.41249084472656, 496.2705383300781], [247.6005859375, 501.4298400878906], [197.29734802246094, 504.0094909667969], [225.67352294921875, 553.0228881835938], [165.0516815185547, 571.0805053710938], [192.13803100585938, 623.96337890625], [143.12461853027344, 658.7886962890625], [228.253173828125, 649.7598876953125], [230.8328399658203, 652.3395385742188], [214.06509399414062, 714.251220703125], [161.18218994140625, 723.280029296875], [291.4546813964844, 798.0899658203125], [130.22634887695312, 839.3644409179688], [303.0631103515625, 928.3624267578125], [19.301265716552734, 783.90185546875]]"
843,"[[245.95005798339844, 505.16497802734375], [245.95005798339844, 493.23858642578125], [232.698486328125, 495.8888854980469], [247.27520751953125, 501.18951416015625], [196.91928100585938, 503.8398132324219], [226.0727081298828, 552.87060546875], [165.11553955078125, 574.0731201171875], [192.94381713867188, 623.1038818359375], [139.93756103515625, 658.883056640625], [231.3733367919922, 653.5824584960938], [228.7230224609375, 666.8340454101562], [212.82115173339844, 714.5396728515625], [161.1400604248047, 723.8157348632812], [283.0544128417969, 804.6502685546875], [138.61241149902344, 843.0797729492188], [294.9808349609375, 933.1903686523438], [27.29930305480957, 780.7974243164062]]"
844,"[[244.97694396972656, 505.2354736328125], [244.97694396972656, 493.2481384277344], [231.65768432617188, 494.580078125], [244.97694396972656, 499.90777587890625], [197.027587890625, 503.903564453125], [230.3257598876953, 550.52099609375], [163.7294158935547, 573.1637573242188], [193.03179931640625, 621.1130981445312], [135.7589569091797, 659.739013671875], [231.65768432617188, 651.7474365234375], [222.33419799804688, 681.0498046875], [213.01071166992188, 714.3479614257812], [161.0655517578125, 723.6714477539062], [275.61126708984375, 811.5786743164062], [146.41436767578125, 846.208740234375], [287.5986022949219, 940.7755737304688], [35.864437103271484, 776.9485473632812]]"
