602,"[[806.5203539530435, 279.855783700943], [802.2573820749917, 268.4878580570221], [793.7314383188882, 269.9088487625122], [753.9437007904053, 274.17182087898254], [756.7856820424399, 279.855783700943], [721.2609163920085, 328.1694676876068], [766.7326164245605, 359.4312632083893], [674.3682257334392, 365.11522603034973], [837.7821477254233, 443.2697148323059], [685.7361507415771, 439.00674271583557], [874.7279040018716, 372.2201795578003], [770.9955883026123, 517.1612315177917], [734.0498320261638, 532.792129278183], [869.0439414978027, 556.9489712715149], [697.1040757497151, 645.0503950119019], [765.3116257985434, 625.1565251350403], [613.2656288146973, 728.8888466358185]]"
603,"[[805.9618021647134, 277.58045721054077], [801.6774470011392, 264.7273910045624], [791.6806182861328, 267.58362793922424], [758.833895365397, 271.86798334121704], [754.5495402018228, 277.58045721054077], [721.7028172810872, 328.99272203445435], [768.8307240804038, 356.12697291374207], [667.4343185424805, 357.555091381073], [843.0928802490234, 436.1016070842743], [676.0030288696289, 431.8172516822815], [870.2271296183267, 364.69568371772766], [768.8307240804038, 511.7918858528137], [734.5558827718099, 526.073070526123], [871.655248006185, 547.494847536087], [684.5717391967773, 638.8944294452667], [778.8275527954102, 633.181955575943], [598.884635925293, 726.0096559524536]]"
604,"[[804.7133922576904, 276.38256216049194], [801.8618742624917, 263.55073046684265], [793.307320276896, 267.8280076980591], [756.2375863393149, 267.8280076980591], [757.6633453369141, 276.38256216049194], [717.742093404134, 320.5810935497284], [769.0694173177085, 354.79931139945984], [662.137492497762, 351.94779324531555], [846.0604031880698, 431.7903015613556], [669.2662874857585, 424.6615061759949], [866.0210291544595, 356.225070476532], [771.9209353129067, 510.2070508003235], [736.2769603729248, 525.8904006481171], [871.7240651448569, 541.5737504959106], [673.5435644785564, 634.2480905056], [794.7330792744956, 638.5253677368164], [586.572265625, 721.2193942070007]]"
605,"[[801.9488140741985, 276.1442840099335], [799.1416616439819, 263.5120987892151], [790.7202043533325, 267.7228271961212], [755.6307989756267, 267.7228271961212], [754.2272227605183, 276.1442840099335], [717.7342411677042, 318.25156807899475], [769.666561126709, 351.9373953342438], [655.9768877029419, 346.32309079170227], [849.6704053878784, 430.53765892982483], [662.994768778483, 417.90547370910645], [862.3025913238525, 350.5338191986084], [775.2808659871419, 509.1379225254059], [737.3843081792195, 527.3844122886658], [873.5312010447185, 534.4022929668427], [667.2054974238077, 629.8454701900482], [811.773847579956, 646.6883838176727], [575.9730434417725, 715.4636144638062]]"
606,"[[802.7646970748901, 275.7011845111847], [798.6610321998596, 263.39018952846527], [789.0858141581218, 268.86174285411835], [749.4170536994934, 270.2296311855316], [752.1528302828472, 278.43696117401123], [713.8519581158955, 319.4736111164093], [772.6711546579998, 352.30293107032776], [653.6648732821146, 342.7277127504349], [852.0086755752563, 427.53678929805756], [659.136426448822, 415.22579431533813], [858.8481170336406, 349.5671544075012], [780.8784844080608, 509.6100891828537], [735.7381707827251, 528.7605258226395], [871.1591116587322, 532.8641908168793], [664.6079796155294, 627.2484856843948], [832.8582394917805, 646.3989223241806], [566.120022614797, 706.5860089063644]]"
607,"[[800.7112579345703, 277.3284683227539], [798.042724609375, 265.320068359375], [787.3685913085938, 267.9886016845703], [747.3405914306641, 269.32286834716797], [752.6776580810547, 275.99420166015625], [713.9839248657227, 320.0250015258789], [772.6916580200195, 352.04740142822266], [651.2733917236328, 338.7047348022461], [851.4133911132812, 426.7663345336914], [656.6104583740234, 413.42366790771484], [856.7504577636719, 349.37886810302734], [778.0287246704102, 510.82513427734375], [736.6664581298828, 526.8363342285156], [874.0959243774414, 533.5076675415039], [663.2817916870117, 626.9063339233398], [847.4105911254883, 653.591667175293], [553.8719253540039, 693.6196670532227]]"
608,"[[800.6125410397849, 275.10632383823395], [799.2270638147988, 265.40798354148865], [788.1432460149131, 266.793460726738], [752.1208381652832, 270.94989228248596], [750.7353609402975, 275.10632383823395], [716.0984303156536, 316.6706393957138], [770.1320420900979, 347.15113747119904], [650.9810007413228, 337.45279717445374], [850.4897211392722, 423.3523826599121], [656.5229096412659, 412.2685651779175], [857.4171072642007, 348.53661465644836], [774.2884737650552, 509.2519681453705], [735.4951114654541, 524.4922171831131], [871.2718795140586, 535.5760346651077], [667.6067274411519, 625.6320517063141], [862.959016164144, 658.883504152298], [547.070208867391, 679.6656619310379]]"
609,"[[799.5468406677246, 275.32647943496704], [796.609789530436, 263.57827520370483], [787.7986361185708, 266.5153262615204], [748.1484457651773, 267.98385179042816], [754.0225480397544, 272.3894283771515], [712.9038321177165, 316.44519424438477], [770.1763292948403, 344.3471792936325], [652.694283803304, 339.9416027069092], [848.0081844329834, 423.6475578546524], [658.5683860778809, 411.8993536233902], [856.8193378448486, 350.2212814092636], [771.6448548634849, 510.2905640602112], [736.4002412160238, 522.0387682914734], [868.5675423940024, 539.6610746383667], [668.8480650583904, 624.8355553150177], [875.9101702372232, 660.0801680088043], [539.6178150177002, 667.4227956533432]]"
610,"[[798.2136351267498, 274.23371398448944], [798.2136351267498, 263.4821836948395], [787.4621051152546, 265.0181165933609], [747.527850786845, 266.5540494918823], [752.1356493632, 271.1618481874466], [716.809193611145, 320.31170094013214], [770.5668436686199, 341.81476151943207], [652.3000135421753, 341.81476151943207], [842.7556880315144, 424.7551380395889], [663.0515435536703, 414.00360774993896], [859.6509494781494, 355.6381576061249], [764.4231122334797, 503.0877158641815], [735.2403879165649, 513.8392461538315], [865.7946809132893, 544.55790412426], [672.2671407063802, 625.9623477458954], [887.2977409362793, 664.360670208931], [538.6409819920858, 656.6810057163239]]"
611,"[[801.1102863947551, 272.01722526550293], [797.9479598999023, 259.3679189682007], [788.4609804153442, 262.53024554252625], [750.5130624771118, 264.111408829689], [753.6753889719646, 270.43606197834015], [717.3086342811584, 316.2897973060608], [772.6493479410808, 343.16957318782806], [654.0621043841044, 344.75073647499084], [834.3147145907085, 430.133553981781], [668.2925736109415, 415.903084397316], [864.3568162918091, 360.56236934661865], [760.0000419616699, 506.0293917655945], [734.7014300028484, 515.5163714885712], [859.61332654953, 550.3019638061523], [677.7795530954996, 627.7789648771286], [899.1424077351887, 668.8892103433609], [538.6371873219808, 642.0094344615936]]"
612,"[[798.9316705067954, 268.97180569171906], [797.3174258867898, 256.0578490495682], [787.6319581667581, 259.2863382101059], [748.8900872866311, 260.90058279037476], [753.732821146647, 267.3575611114502], [716.6051948865254, 319.0133876800537], [773.1037565867105, 341.61281180381775], [656.8781439463298, 349.68403470516205], [826.373829046885, 435.2389974594116], [676.2490793863933, 417.48230707645416], [869.9584337870278, 372.2834588289261], [755.3470657666526, 501.4230252504349], [735.9761303265891, 509.4942481517792], [855.4302322069802, 556.3073409795761], [682.7060578664143, 630.5625916719437], [905.4718154271445, 670.9187061786652], [542.2667759259542, 628.9483470916748]]"
613,"[[800.6941680908203, 265.75685119628906], [797.4761199951172, 254.49368286132812], [787.8219757080078, 256.1027069091797], [749.2053985595703, 257.71173095703125], [755.6414947509766, 265.75685119628906], [718.6339416503906, 317.24562072753906], [770.1227111816406, 341.3809814453125], [660.7090759277344, 354.253173828125], [818.3934326171875, 437.92242431640625], [683.2354125976562, 421.8321838378906], [876.3182983398438, 383.2156066894531], [754.032470703125, 500.6743621826172], [734.7241821289062, 508.719482421875], [850.5739135742188, 563.4263000488281], [688.0624847412109, 632.6143341064453], [908.498779296875, 676.0579833984375], [548.077392578125, 616.5240936279297]]"
614,"[[800.4037477175393, 265.6913152933121], [798.8118486404419, 254.54802203178406], [789.2604541778564, 254.54802203178406], [752.6467754046121, 257.73182010650635], [755.8305735588074, 264.0994162559509], [717.6249957084656, 318.22398352622986], [770.1576652526855, 342.10246908664703], [666.6842252413433, 358.0214594602585], [811.5470412572226, 440.800209403038], [692.1546104749043, 423.28931999206543], [879.9987015724182, 397.8189353942871], [755.8305735588074, 506.06806993484497], [731.9520874023438, 514.0275651216507], [844.9769218762717, 569.7440314292908], [693.746509552002, 633.4199929237366], [905.4690868059793, 676.4012669324875], [553.6593907674154, 606.3577092885971]]"
615,"[[800.8195643424988, 263.4587149620056], [797.7387261390686, 252.67578125], [788.4962115287781, 254.2162003517151], [762.3090867996216, 257.29703855514526], [754.6069912910461, 263.4587149620056], [719.1773519515991, 321.99464082717896], [768.4707632064819, 343.5605082511902], [672.9647789001465, 363.5859565734863], [805.440821647644, 445.228168964386], [705.3135800361633, 428.28355884552], [884.0021958351135, 411.33894872665405], [754.6069912910461, 505.3045139312744], [731.5007047653198, 514.5470285415649], [840.8704609870911, 577.7042117118835], [700.6923227310181, 634.6997184753418], [900.9468059539795, 682.4527106285095], [563.5950226783752, 597.7296600341797]]"
616,"[[801.0207633972168, 264.82443368434906], [798.0666287740071, 253.00789487361908], [790.6812922159831, 254.48496222496033], [761.1399459838867, 260.3932316303253], [758.185811360677, 264.82443368434906], [719.7820612589518, 323.90712773799896], [767.0482152303059, 343.1090033054352], [679.9012438456217, 368.2191482782364], [798.0666287740071, 447.98078525066376], [713.8737920125326, 430.2559770345688], [880.782398223877, 430.2559770345688], [755.2316767374675, 507.06347930431366], [731.5985997517904, 515.9258834123611], [834.9933115641277, 580.916846871376], [709.4425900777181, 637.0454062223434], [891.1218694051106, 685.7886288166046], [577.9835993448893, 591.2563183307648]]"
617,"[[801.5587997436523, 265.3224837779999], [798.7437327702839, 252.65468204021454], [790.298531850179, 255.46974909305573], [760.7403286298115, 261.0998831987381], [757.9252616564434, 265.3224837779999], [725.5519914627075, 323.0313583612442], [764.962929089864, 345.5518947839737], [684.7335203488668, 372.29503178596497], [790.298531850179, 449.7093757390976], [722.7369244893392, 424.3737722635269], [878.9731415112813, 449.7093757390976], [755.110194683075, 507.4182503223419], [728.3670584360758, 514.4559179544449], [828.3019359906514, 582.0175272226334], [721.329391002655, 639.7264018058777], [878.9731415112813, 690.397608757019], [594.6513772010803, 587.6476613283157]]"
618,"[[800.8974380493164, 265.17488861083984], [798.2614135742188, 253.3127784729004], [790.3533401489258, 255.94880294799805], [754.7670097351074, 261.22085189819336], [756.0850219726562, 266.4929008483887], [725.7707405090332, 323.1674270629883], [762.6750831604004, 345.57363510131836], [691.5024223327637, 379.8419532775879], [785.0812911987305, 452.33262634277344], [734.996826171875, 412.7922592163086], [869.4340744018555, 469.4667854309082], [754.7670097351074, 507.6891403198242], [727.088752746582, 515.5972137451172], [821.9856338500977, 585.4518623352051], [731.0427894592285, 640.8083763122559], [864.1620254516602, 696.1648902893066], [607.1496391296387, 584.1338500976562]]"
619,"[[800.9134187698364, 268.39905321598053], [798.2303050359089, 254.9834841489792], [790.1809638341267, 259.0081548690796], [755.3004852930706, 261.69126868247986], [756.6420421600342, 267.0574963092804], [724.4446773529053, 324.74444329738617], [760.6667127609253, 344.8677968978882], [705.6628812154134, 410.60408532619476], [779.4485088984172, 453.53390634059906], [728.4693479537964, 473.6572599411011], [857.258807182312, 487.0728290081024], [753.9589284261067, 500.48839807510376], [723.1031204859415, 508.53773951530457], [815.6705443064373, 586.3480401039124], [743.2264734903972, 641.3518732786179], [850.5510228474934, 704.4050478935242], [618.4616848627726, 578.2986986637115]]"
620,"[[800.0582437515259, 268.27556800842285], [797.3391675949097, 256.0397253036499], [789.181939125061, 258.7588014602661], [779.6651725769043, 262.83741569519043], [756.5530252456665, 268.27556800842285], [729.3622636795044, 326.7357053756714], [757.9125633239746, 347.12877655029297], [730.7218017578125, 416.46521854400635], [771.5079441070557, 457.2513608932495], [782.3842487335205, 442.29644203186035], [844.9230003356934, 502.116117477417], [753.8339490890503, 499.3970413208008], [722.5645732879639, 508.9138078689575], [809.5750102996826, 593.2051687240601], [756.5530252456665, 640.7890014648438], [832.6871576309204, 710.1254434585571], [634.194598197937, 578.2502498626709]]"
621,"[[800.1038462320964, 271.34949135780334], [797.353515625, 258.9730043411255], [789.1025238037109, 261.7233347892761], [749.2227300008137, 264.47366523742676], [756.0985565185547, 268.5991609096527], [731.3455810546875, 327.73126554489136], [758.8488871256511, 346.9835786819458], [738.2214075724285, 415.74183988571167], [760.2240524291992, 454.24646615982056], [786.3521931966145, 439.11964869499207], [826.2319869995117, 512.0034055709839], [750.597895304362, 499.62691855430603], [718.9690933227539, 510.62824034690857], [804.229342142741, 598.6388146877289], [768.4750442504883, 638.5186061859131], [816.6058298746746, 715.5278587341309], [647.4604975382487, 578.0113363265991]]"
622,"[[800.450553894043, 271.3894577026367], [797.7051162719727, 259.0349884033203], [789.4688034057617, 263.1531448364258], [748.287239074707, 265.8985824584961], [755.1508331298828, 271.3894577026367], [737.3054885864258, 331.7890853881836], [756.523551940918, 351.0071487426758], [745.5418014526367, 412.7794952392578], [746.9145202636719, 455.33377838134766], [799.0778350830078, 438.8611526489258], [805.9414291381836, 518.4788436889648], [751.0326766967773, 500.6334991455078], [719.4601440429688, 514.3606872558594], [799.0778350830078, 604.9601287841797], [789.4688034057617, 643.3962554931641], [797.7051162719727, 723.0139465332031], [659.0605163574219, 581.623908996582]]"
