203,"[[1563.31298828125, 584.6488037109375], [1568.5040283203125, 572.1905517578125], [1565.389404296875, 575.3051147460938], [1533.20556640625, 554.5413208007812], [1546.7020263671875, 564.9232177734375], [1474.02880859375, 572.1905517578125], [1510.365478515625, 597.1070556640625], [1460.5323486328125, 658.3601684570312], [1437.6922607421875, 618.9089965820312], [1524.9000244140625, 678.0857543945312], [1388.8973388671875, 671.8566284179688], [1371.2481689453125, 705.0786743164062], [1397.202880859375, 714.42236328125], [1369.1717529296875, 785.0192260742188], [1457.4178466796875, 814.0885009765625], [1297.5367431640625, 864.959716796875], [1346.3316650390625, 792.2864990234375]]"
204,"[[1568.5391845703125, 583.9309692382812], [1572.9835205078125, 575.042236328125], [1570.7613525390625, 572.820068359375], [1536.3173828125, 553.9314575195312], [1549.6505126953125, 567.2645874023438], [1485.2071533203125, 577.264404296875], [1507.428955078125, 595.0419311523438], [1480.7628173828125, 661.70751953125], [1437.43017578125, 612.8193969726562], [1546.3172607421875, 669.4851684570312], [1385.208740234375, 655.0409545898438], [1371.8756103515625, 707.2623291015625], [1398.5418701171875, 718.373291015625], [1354.09814453125, 788.3721923828125], [1471.8740234375, 806.149658203125], [1286.3214111328125, 865.03759765625], [1356.3203125, 795.0387573242188]]"
205,"[[1569.44970703125, 584.4880981445312], [1573.0543212890625, 576.0773315429688], [1571.852783203125, 574.8757934570312], [1540.61279296875, 554.4495849609375], [1552.628173828125, 566.4650268554688], [1497.357421875, 589.2942504882812], [1506.9697265625, 591.6973266601562], [1491.3497314453125, 660.18505859375], [1439.6834716796875, 598.9065551757812], [1563.4420166015625, 657.781982421875], [1384.4127197265625, 637.3558349609375], [1372.397216796875, 707.0451049804688], [1402.435791015625, 720.2620239257812], [1350.76953125, 787.5482788085938], [1485.3419189453125, 797.1605834960938], [1276.274169921875, 863.2452392578125], [1367.591064453125, 797.1605834960938]]"
206,"[[1572.9410400390625, 583.9781494140625], [1578.0733642578125, 576.27978515625], [1576.790283203125, 574.9967041015625], [1542.1475830078125, 557.0338134765625], [1558.827392578125, 568.5814208984375], [1504.938720703125, 592.9595947265625], [1510.0709228515625, 589.1104125976562], [1506.2218017578125, 659.6788940429688], [1442.068603515625, 589.1104125976562], [1575.5072021484375, 648.13134765625], [1385.61376953125, 621.18701171875], [1374.0662841796875, 709.7183837890625], [1406.142822265625, 725.1151733398438], [1344.5557861328125, 784.1361083984375], [1497.2403564453125, 785.4191284179688], [1268.85498046875, 858.5537719726562], [1379.198486328125, 799.5328369140625]]"
207,"[[1578.781005859375, 581.8129272460938], [1584.081787109375, 573.8617553710938], [1581.431396484375, 572.5365600585938], [1546.9761962890625, 557.9593505859375], [1564.203857421875, 565.9105224609375], [1512.52099609375, 597.7153930664062], [1513.84619140625, 587.11376953125], [1515.17138671875, 656.0242309570312], [1447.586181640625, 577.8373413085938], [1582.756591796875, 638.796630859375], [1385.3016357421875, 608.3169555664062], [1377.3504638671875, 706.3818359375], [1409.1552734375, 724.9346923828125], [1340.244873046875, 781.9183349609375], [1505.89501953125, 776.6175537109375], [1260.7327880859375, 854.8043823242188], [1391.927734375, 804.44677734375]]"
208,"[[1580.041015625, 583.7874755859375], [1585.4876708984375, 576.9791259765625], [1582.764404296875, 574.2557983398438], [1551.4459228515625, 562.000732421875], [1566.42431640625, 564.72412109375], [1521.4892578125, 601.4891967773438], [1516.04248046875, 583.7874755859375], [1526.9359130859375, 651.8709716796875], [1452.0440673828125, 568.80908203125], [1586.849365234375, 630.084228515625], [1386.6839599609375, 597.4041748046875], [1381.2371826171875, 706.3377685546875], [1411.1939697265625, 722.6777954101562], [1334.9404296875, 781.2295532226562], [1513.3192138671875, 767.6128540039062], [1253.240234375, 849.3130493164062], [1404.3856201171875, 809.8246459960938]]"
209,"[[1584.072509765625, 583.1454467773438], [1588.2796630859375, 576.1334228515625], [1586.8773193359375, 574.7310791015625], [1554.6220703125, 566.316650390625], [1568.6461181640625, 566.316650390625], [1526.5740966796875, 601.3766479492188], [1522.366943359375, 583.1454467773438], [1533.5860595703125, 650.4606323242188], [1456.4541015625, 563.5118408203125], [1589.68212890625, 622.4126586914062], [1389.138916015625, 590.157470703125], [1384.9317626953125, 705.1542358398438], [1414.382080078125, 719.17822265625], [1330.2381591796875, 779.4813842773438], [1520.9644775390625, 761.2501831054688], [1246.09423828125, 843.9917602539062], [1418.58935546875, 815.9437866210938]]"
210,"[[1590.3687744140625, 583.9655151367188], [1593.2078857421875, 576.86767578125], [1594.62744140625, 575.4481201171875], [1557.71875, 564.091552734375], [1573.333984375, 565.5111694335938], [1532.16650390625, 599.5807495117188], [1525.0687255859375, 582.5459594726562], [1539.264404296875, 646.4263916015625], [1459.7686767578125, 559.8328857421875], [1593.2078857421875, 615.1959228515625], [1393.049072265625, 586.8046264648438], [1388.7904052734375, 708.8872680664062], [1420.0208740234375, 723.0829467773438], [1326.3294677734375, 775.6068725585938], [1527.9078369140625, 755.7329711914062], [1241.155517578125, 839.4873046875], [1435.6361083984375, 821.032958984375]]"
211,"[[1596.10693359375, 583.3950805664062], [1597.56689453125, 574.635498046875], [1600.4866943359375, 574.635498046875], [1562.528564453125, 560.0361938476562], [1581.507568359375, 564.416015625], [1536.249755859375, 596.534423828125], [1531.8699951171875, 583.3950805664062], [1540.629638671875, 644.712158203125], [1463.2532958984375, 558.5762939453125], [1591.7271728515625, 614.0535888671875], [1397.556396484375, 584.85498046875], [1393.1766357421875, 707.4891357421875], [1425.2950439453125, 720.6285400390625], [1323.0999755859375, 776.1058959960938], [1533.3299560546875, 752.7470092773438], [1235.504150390625, 837.4229736328125], [1451.5738525390625, 825.7435302734375]]"
212,"[[1600.8826904296875, 582.6771240234375], [1602.333984375, 575.4204711914062], [1605.236572265625, 573.9691162109375], [1566.0506591796875, 558.0044555664062], [1587.8206787109375, 563.809814453125], [1539.9267578125, 592.83642578125], [1535.57275390625, 584.12841796875], [1539.9267578125, 643.6329956054688], [1465.908935546875, 559.455810546875], [1595.0772705078125, 611.7037353515625], [1397.6964111328125, 585.5797729492188], [1396.2449951171875, 706.0402221679688], [1429.6256103515625, 720.5535278320312], [1323.678466796875, 774.2527465820312], [1538.4754638671875, 752.4827880859375], [1235.1473388671875, 833.7572631835938], [1467.3602294921875, 832.3059692382812]]"
213,"[[1605.7525634765625, 583.2780151367188], [1607.21240234375, 575.9793701171875], [1610.1318359375, 574.5196533203125], [1570.718994140625, 557.0028686523438], [1592.614990234375, 564.301513671875], [1541.5244140625, 592.0364379882812], [1538.6048583984375, 583.2780151367188], [1540.064697265625, 643.1270751953125], [1468.5377197265625, 562.841796875], [1595.5345458984375, 613.9324340820312], [1401.3900146484375, 590.5767211914062], [1399.9302978515625, 702.9761352539062], [1433.504150390625, 717.573486328125], [1328.4033203125, 773.0433349609375], [1541.5244140625, 752.6070556640625], [1234.98046875, 832.8923950195312], [1483.135009765625, 838.7313232421875]]"
214,"[[1609.7547607421875, 582.87939453125], [1612.72900390625, 575.4439086914062], [1614.216064453125, 573.9568481445312], [1575.551513671875, 556.1116943359375], [1597.8580322265625, 563.5471801757812], [1542.83544921875, 587.3406982421875], [1541.3482666015625, 585.8536376953125], [1538.3741455078125, 640.876220703125], [1468.48046875, 568.0084228515625], [1593.396728515625, 620.056884765625], [1403.0482177734375, 597.7504272460938], [1403.0482177734375, 698.873046875], [1437.25146484375, 713.7440185546875], [1336.1287841796875, 773.2279052734375], [1544.322509765625, 753.8956909179688], [1236.4932861328125, 828.2505493164062], [1495.248291015625, 847.5828247070312]]"
215,"[[1614.8060302734375, 581.325927734375], [1616.3115234375, 573.7984008789062], [1619.322509765625, 572.2929077148438], [1578.6739501953125, 555.732421875], [1602.761962890625, 563.2598876953125], [1545.552978515625, 587.347900390625], [1544.0474853515625, 587.347900390625], [1535.0145263671875, 640.0404052734375], [1465.761474609375, 576.8093872070312], [1592.2235107421875, 627.9963989257812], [1405.54150390625, 609.930419921875], [1407.0469970703125, 697.2493896484375], [1440.1680908203125, 709.2933959960938], [1342.310546875, 772.5243530273438], [1545.552978515625, 758.974853515625], [1241.442138671875, 820.7003784179688], [1506.4100341796875, 853.8213500976562]]"
216,"[[1618.2330322265625, 582.2412109375], [1621.2005615234375, 574.8223876953125], [1622.684326171875, 573.338623046875], [1582.62255859375, 558.5009155273438], [1604.8790283203125, 564.4359741210938], [1547.0120849609375, 579.273681640625], [1547.0120849609375, 589.6600341796875], [1539.59326171875, 637.1406860351562], [1471.33984375, 583.7249755859375], [1594.49267578125, 637.1406860351562], [1407.537841796875, 622.302978515625], [1411.9891357421875, 692.0401000976562], [1443.148193359375, 705.39404296875], [1352.6383056640625, 773.6473999023438], [1547.0120849609375, 763.2610473632812], [1250.25830078125, 813.7091674804688], [1515.8529052734375, 861.1898193359375]]"
217,"[[1623.716552734375, 582.3638916015625], [1628.1160888671875, 575.031494140625], [1628.1160888671875, 573.5650024414062], [1588.52099609375, 558.900146484375], [1609.0517578125, 566.2325439453125], [1544.526611328125, 573.5650024414062], [1551.8590087890625, 594.0957641601562], [1534.26123046875, 636.6237182617188], [1475.6019287109375, 592.6292724609375], [1591.4539794921875, 648.3555908203125], [1414.0096435546875, 636.6237182617188], [1414.0096435546875, 690.8836059570312], [1444.8057861328125, 702.6154174804688], [1361.2161865234375, 775.9395751953125], [1545.9930419921875, 768.607177734375], [1255.6295166015625, 806.7357177734375], [1521.0628662109375, 868.3279418945312]]"
218,"[[1627.30859375, 583.4577026367188], [1631.7108154296875, 576.1207885742188], [1630.243408203125, 574.6534423828125], [1596.4937744140625, 559.9796142578125], [1609.7000732421875, 565.8491821289062], [1546.6029052734375, 570.2512817382812], [1555.4071044921875, 596.6640625], [1526.0595703125, 636.2832641601562], [1474.701416015625, 604.0009765625], [1581.8199462890625, 659.7612915039062], [1421.8758544921875, 652.4244384765625], [1417.4736328125, 690.5762329101562], [1448.28857421875, 703.7825927734375], [1370.517578125, 778.6188354492188], [1546.6029052734375, 774.2167358398438], [1269.2685546875, 799.1621704101562], [1521.657470703125, 875.4657592773438]]"
219,"[[1631.9862060546875, 584.3422241210938], [1634.8997802734375, 578.5151977539062], [1634.8997802734375, 577.0584106445312], [1599.937255859375, 562.49072265625], [1613.0482177734375, 568.3178100585938], [1544.5802001953125, 566.8610229492188], [1560.6046142578125, 600.36669921875], [1511.0745849609375, 630.9588012695312], [1480.482421875, 613.4776000976562], [1567.888427734375, 670.29150390625], [1429.49560546875, 667.3779907226562], [1420.7550048828125, 692.1430053710938], [1452.8038330078125, 705.25390625], [1378.5087890625, 781.0057983398438], [1544.5802001953125, 778.0922241210938], [1276.5350341796875, 795.573486328125], [1518.3583984375, 881.522705078125]]"
220,"[[1637.3148193359375, 585.2079467773438], [1640.1871337890625, 579.4632568359375], [1640.1871337890625, 578.027099609375], [1605.71923828125, 559.3569946289062], [1618.644775390625, 569.41015625], [1548.2728271484375, 565.1016845703125], [1565.5067138671875, 606.7503662109375], [1502.315673828125, 634.0374145507812], [1479.3370361328125, 619.6758422851562], [1554.0174560546875, 678.5584716796875], [1439.12451171875, 688.611572265625], [1420.454345703125, 688.611572265625], [1453.486083984375, 701.5370483398438], [1390.2950439453125, 783.3983154296875], [1543.96435546875, 784.83447265625], [1289.763671875, 789.1429443359375], [1515.2410888671875, 886.8019409179688]]"
221,"[[1639.5401611328125, 585.7716064453125], [1642.3720703125, 578.691650390625], [1642.3720703125, 578.691650390625], [1609.8043212890625, 556.0358276367188], [1622.5482177734375, 570.1956787109375], [1548.916748046875, 565.94775390625], [1567.32470703125, 608.4274291992188], [1496.525146484375, 635.3312377929688], [1483.78125, 631.083251953125], [1534.7569580078125, 683.474853515625], [1449.7974853515625, 701.8826904296875], [1425.7257080078125, 684.890869140625], [1458.29345703125, 697.634765625], [1401.6539306640625, 785.4260864257812], [1541.8367919921875, 788.258056640625], [1303.95068359375, 785.4260864257812], [1507.8531494140625, 893.041259765625]]"
222,"[[1643.134765625, 588.1177368164062], [1645.8978271484375, 578.4468994140625], [1645.8978271484375, 578.4468994140625], [1612.7406005859375, 554.9605102539062], [1626.55615234375, 571.5391235351562], [1551.9522705078125, 563.2498168945312], [1569.9124755859375, 611.6041259765625], [1496.690185546875, 633.708984375], [1491.1639404296875, 643.3798828125], [1516.031982421875, 684.826416015625], [1463.532958984375, 715.2205810546875], [1427.612548828125, 680.6817626953125], [1459.3883056640625, 693.1157836914062], [1413.7969970703125, 788.44287109375], [1538.13671875, 793.9691162109375], [1321.2330322265625, 780.153564453125], [1500.8348388671875, 898.9671020507812]]"
223,"[[1645.07275390625, 588.5713500976562], [1647.727294921875, 577.9530029296875], [1647.727294921875, 579.2803344726562], [1613.2177734375, 554.0618286132812], [1629.145263671875, 571.3165893554688], [1552.1624755859375, 563.3528442382812], [1572.0718994140625, 615.1171264648438], [1495.089111328125, 625.7354125976562], [1496.4163818359375, 660.2449340820312], [1489.7799072265625, 701.3909301757812], [1477.8343505859375, 727.9367065429688], [1432.7064208984375, 682.8088989257812], [1467.2159423828125, 697.4090576171875], [1426.070068359375, 788.9920043945312], [1530.9259033203125, 799.6103515625], [1335.8143310546875, 778.3737182617188], [1489.7799072265625, 903.138916015625]]"
224,"[[1647.908203125, 587.0377197265625], [1651.7498779296875, 575.5128784179688], [1650.4693603515625, 576.79345703125], [1613.333740234375, 557.5853881835938], [1631.2613525390625, 571.6712646484375], [1551.8680419921875, 563.9880981445312], [1573.63720703125, 617.7705688476562], [1494.243896484375, 622.8927001953125], [1503.207763671875, 671.5531005859375], [1492.96337890625, 709.9691772460938], [1498.0855712890625, 735.5798950195312], [1436.619873046875, 689.4805908203125], [1467.3526611328125, 703.5664672851562], [1440.46142578125, 790.6428833007812], [1523.6962890625, 806.0093383789062], [1349.54345703125, 776.5570068359375], [1480.1580810546875, 908.4522094726562]]"
225,"[[1650.862548828125, 586.861083984375], [1654.5775146484375, 575.7161865234375], [1652.100830078125, 576.9544677734375], [1614.951171875, 558.3796997070312], [1634.764404296875, 573.239501953125], [1555.51171875, 565.8095703125], [1575.324951171875, 619.0574340820312], [1498.5489501953125, 625.2490234375], [1512.1705322265625, 679.7351684570312], [1509.69384765625, 723.076416015625], [1518.3621826171875, 744.1278686523438], [1440.347900390625, 690.8800659179688], [1468.8292236328125, 700.78662109375], [1456.446044921875, 791.18408203125], [1518.3621826171875, 812.2355346679688], [1368.5252685546875, 775.0859375], [1463.8759765625, 910.0629272460938]]"
